Prompt,Generated Review,Perplexity,Mean Perplexity
"You can find a wide variety of T-shirts on Amazon. I recently ordered one, and it has finally arrived, allowing me to see it in person.","The fabric is not as silky as the rest of a product, but it is too thin to look cheap. It’s ok, but the shirt is made in China is to be made of cheaper cotton, like the one with a seamstress’s worth. If I would have had I’m not going to return it looks cheap.",21.527116775512695,21.668347034454346
"You can find a wide variety of T-shirts on Amazon. I recently ordered one, and it has finally arrived, allowing me to see it in person.","This item is much too large, I can't even button it, and it doesn't look ridiculous. The style and quality of the material is also cheap looking. The seams on the arms are crooked. If it was a fluke that is good.",23.79326057434082,21.668347034454346
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"I'm glad I read the reviews because I have a lot of cleavage, so I'm ordering a size up. It fits well. It is super comfortable. I love the color in the picture, and the delivery was great, and was extremely fast delivery.",9.073525428771973,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"I was a little disappointed to see that the image is off, but rather cheaply made. The item came with the ""pink"", in the bag and some of the glue sticking out from shipping. There were no way to contact the seller about the seller so I just returned it and I'm going to have to pay for the return shipping to send back...I hope I have found something I could be at home with. There was also a strong chemical smell...it was supposed to be shipped in a clear bag, but the materials would be much better.",12.15937614440918,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"The material is soft, stretchy and flattering. I'm usually a large but ordered a large because I had read the reviews.This was way too small, I ordered a medium and it is a skin tight but definitely not a XL. It was a little snug in the arms, and I don't think much for my body type, but it barely fits. I do love it and will be ordering other colors as well.",9.723061561584473,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"Took FOREVER, while riding my arms up my arms. I could NOT get these over my shoulders, but they are almost all made with two different colored fabric on the bottom of this tee. These were the only one, but no. I'm 5'6"" and it was a bit too long and too long for me. But, if you're over a size 12 or over, they should be extra small. If you are going to be on the plus size this might be too small.",12.713850021362305,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"The material is great, fit is comfortable, and the feel of this shirt is spot on. I actually ordered 2 colors. I will reorder in the other colors. Thank you guys!Update: I was contacted by this company. They told me about the quality of the shirt I received. The zipper ripped. They fixed, but the company's customer service offered to fix it, and offered to send it back.",13.063533782958984,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,I'm not sure if it's the same brand to the other kind of quality or at this point. I was excited to wear it for a few minutes and the seams started to fray. I haven't had any issues with it. Very disappointed with the quality. Not the quality you'd expect for a better quality coat. I've tried washing this product several times and it was really wrinkled and did not come out. Will most likely order from this brand.,10.398371696472168,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"I really wanted to like this shirt. I was so excited to see that it fits and is well made, as it does on the model, and the fabric just seemed stiff. It seemed well made, and it is the perfect length for me. I typically wear an xs and it is too small in the chest, too. Unfortunately, in my case, I had to return it. It was too long for a small petite woman. The quality of the shirt is pretty poor. I will be sending it back. The color is nice and it matches my upper backside. I would suggest against the size I ordered.I think the tshirt is good quality at a reasonable price.",9.694611549377441,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"This vest is absolutely perfect. Quality is so far, and arrived quickly. Very pleased with the purchase! Thanks. Also a very satisfied customer.!!! LOVE IT! Thank you!! (I bought 2) in different colors and sizes. You won't regret it. Great product!! Thanks!",20.291000366210938,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"It's warm and warm, but I was not warm in those cold weather. The coat was much smaller than the size chart. I'm 5'3"" and it barely covers my belly and I have a small chest. When it arrived I immediately removed the vest and pulled up it. It still looked and felt different. It's not like the material that I had hoped. It's a weird material and looks like some plastic wrapped over it. Also it smelled of mold when I got it from outside of the bag. It didn't have a soft, cheap fleece on the front, and the back was just not functional. I sent it back to Amazon and got a refund, and I've been very lucky about that.",13.010771751403809,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"I was pleased to find the shirt on Amazon. I'm 5'2"" with a 34B chest and the XL fit perfectly. I ordered the Medium because I like how it hugs and looks great. I'm very happy with the shirt. Would buy again.",11.218470573425293,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,I have a few items to wear on a hot summer day. I was so happy. This fit well but is slightly see through so I will have to wear nude under this. Other than the way it fit. Nice material. Washes well. Would buy from this company again.,13.014190673828125,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,I love them. I love them. They have a little stretch to them. I actually like how they cut a bit. The fabric feels a bit more cotton-especially for the summer days. The knit feels more durable and soft.The only negative is that it doesn't have pockets for your needs. I think that is why I've returned them. It's a great deal. I am buying another. Thanks!,14.29647445678711,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,I am happy to use it as a costume or at the beach. It is not a thin tee shirt I would expect from a 100% sweatshirt and thin fabric and a very good price. I was going to replace the white one with white lettering.,20.59400177001953,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"I have two other shapers on the same product I purchased from different sellers. This one is the most well-made, although I like it a bit tight on me and it is not as snug and is not too small. I am using this one as a loose in the midsection because I prefer more of a snug fit. This shirt could possibly fit a B or a child I have an XL. I like that the zipper was on the shoulders. And I was disappointed with the quality of the material (it seemed soft, and not see through). So I am returning this shirt.",14.588342666625977,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,I'm a female and have a hard time finding it to fit properly. This one fits more like a 3X! And for me I could not even make it work! I don't know it was a 3X but when I tried it on my friend and it fit as expected. He wears a regular US 2XS.,12.003663063049316,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,It's very cute and comfortable and I think it will last long. The color is true to the picture and the fabric is nice. It is kind of weird. You will have to take off the shoulders when using it. And I'm not a big woman and had to buy her a few sizes bigger because of her arms being on the big side of her chest. It was a little snug but I was still happy with the fit. I will buy again for the price I guess.,10.145757675170898,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,No time to buy clothes on Amazon. I wanted a warm tshirt to protect your shoulders. It's a pretty snug fit but not so much. I've decided to try a different coat with it. It's much easier than a tunic t-shirt. It's very cute with jeans and leggings that I find. It is also a great casual outfit. You don't have to fold up items and don't really need to be pulling up like your shirt.,15.234109878540039,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"I got it in the mail that the size of this shirt was smaller than it said. It is a beautiful color and the fabric is beautiful. I loved the dress so much I ordered the XL and it is very comfy! I am 5'6"" and usually wear a size M or S or XL in tops. I ordered the Medium and I love this shirt so much I had a little extra room with it. I got it in a size M and it fits me perfectly. I would recommend this sweater to anyone. I will not be ordering any more of the different color. I will order again.",7.694833278656006,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,It fit well and was exactly as shown in the photo! The fabric is soft and thick and the size was as expected. I was impressed by the size and quality. The cut is excellent. The sleeves are just as pictured. They come up to my wrists and are perfect. They just do run a tad large so order up a size.,14.0709228515625,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"It fits perfectly and is very soft. However, after my 1st wear, the lace started to unravel. I don't wear it around my house, and only wear it while working. The fabric is very soft, and the fabric is soft.",11.071330070495605,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"This coat fit me great. It's comfortable and warm. I wish it was a little longer but I'm short so I do wear heels. I think it's worth the price. I am 5'5"", 110-135lbs and got a Medium.",10.123847007751465,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"I didn't get anything, I'm not even sure how I ordered the correct size, I'm a size 12 or size 16 or so I got the XL which did not fit. I tried ordering the XL and its too small. I should have been able to pull the sleeves up, like a tight and thin loose. I don't see it that's worth returning if you have a short torso. This was a great find in the most flattering piece as you don't have the time. The fabric is a nice blend and thick material. If you just want it to fit tight in the shoulders like in the picture, I'm a size 8, 36D chest. It's great for work, but I wouldn't want to get the arms to stay flat from the chest area because they are very tight and don't need much stretch to the body. The sleeves are a bit short for me, so it's more like an cropped top. My husband bought the XL, but if you are",12.041193008422852,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"It's a really nice fit and it's stretchy, great material. Can't wait for my son to wear this shirt, this will be an XL! I got a medium, but, my son just wanted to layer underneath it for more money.",20.495458602905273,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"This shirt is very thin and flimsy. The black shirt looks like an off white trash bag. The picture on the shirt looks like it's supposed to be a white. Also, it arrived a big hole in the side of the shirt, not even a big deal of the tag. Please note that it is poorly made and cheap, cheap price.",12.003591537475586,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"I'm going to give this one as a gift. I'm only one person that likes a hoodie, so this is my review. I was so looking forward to this sweatshirt, and had I get a lot of compliments on it. Well-made, comfortable, warm, cozy and stylish. Well-made, stylish design, and cute! Can't wait to wear it out!",7.847473621368408,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"It's not as stretchy as it is on the model, but for someone 5'11"" it was way too short and baggy, it was way too big to fit as a dress. I can see this brand is going to happen as I am in a shorter size, but this one just doesn't fit me. I love it enough to be able to wear a cardigan, and the style is very flattering on. I can see the sleeves or be worn as a cover up but not as expected. I am a solid woman with a long shirt, so this was fine. It is also very thin but you should buy a top with thin t-shirt material under the sleeves.",11.266328811645508,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"I was very pleased. It fit true to size. However, the material is extremely thin. Like a thin T-shirt type material that feels very cheap. Not really sure why. I would not buy this brand again. It's so cheaply made and I'm not sure how to wash this.",10.719281196594238,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"This fit perfectly and is very comfortable. The pattern is absolutely gorgeous and the shirt has no issues. I purchased it in black and it was very true to color. Great buy! I will be purchasing more. Thanks for all the great quality, especially for the price!",14.716897964477539,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,Tried this on a second time and I didn't end up getting it to fit. I had another design at least 6xl. It is super baggy in the front. It would have been too tight around the shoulders and across my arms. Not enough room to wear this when I run out of the door. It definitely makes your boobs pop out.,17.5714054107666,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,No longer torso fit at the top of the shirt. It was very short at how it was cut. I was a bit nervous that it would be short but it was also very long. I will be returning it. I liked the cut of this tank top and I have no problems getting that one with a plain hem.,17.28868293762207,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"The XL is too large for me. The L/XL is the best medium for American sizing. I bought a XXL because I like it fitted. When I try it on it fit well. I'm 6'8"" so the shirt is not very long, so it covers the belly button which has a lot of side up the back. It's not too short, so the straps move around on the sides of your shoulders. There are no back or back at the bottom of your back. It looks a bit loose at the waist, but is super comfy and cute. If you're curvy, look elsewhere.",10.646297454833984,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"The fabric quality is as good as you would expect for the price but I wish I was able to give it no stars. It is very nice design and looks good, although it is a bit wrinkly. I ordered a larger size than I expected, but it wasn't so loose it would probably be difficult to get it off. As it is well made and has an overall good product for the price. I'm 5'9"" and 170 lbs and I have pretty thick shoulders and a small chest. The medium was just a little too loose in the arms, but was a bit uncomfortable with the stitching. Overall a good shirt for the price.",10.247570991516113,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,I was pleasantly surprised at how great it is in this material. I would highly recommend this product. I love it! It feels durable and great quality! I have two now and they look the same. I got two colors. Can't wait to use it for all occasions.,16.751344680786133,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"I can say how pretty it is as a cosplay vest. It is so thin and the fabric is like wearing a robe. It also comes in a very pretty thin cheap fabric-looking construction. It's thin, but I didn't expect it to be so thin. It really is more like wearing a dress-up dress. It came quickly, I'm afraid I'll take pictures of this one. But overall, it's more comfortable than a swimsuit cover up.Overall, I wouldn't wear it out (my own own or beach sports bra in public)",16.306570053100586,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"This T-shirt is a very comfy style. The color is as vibrant as the picture. I'm 5'5"" and 135 pounds. I could have sized up and move on the medium but it fits great. I get tons of compliments on it whenever I wear it.",8.631364822387695,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"I'm a true Medium in an sometimes 2X, sometimes a size 2XL. This was way too big. I am a very petite 5-4 and this was not flattering, loose at all. It had a strong chemical odor. The sizing seemed so remotely right. I washed it in cold water and hung it to dry, so it was like an SIZE too small. It didn't shrink in the wash (I washed it). But the smell was pretty anyway. I like this product. I bought it in the green color because I love it and it has been my go to dress now!",10.815685272216797,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"Took a chance on it from “I” it from the shot of the people in my familymy family. I was so happy with this purchase. It’s nice warm and cozy, but way too small on my adult head. The sweater itself is like a thin cheap fabric, the bottom portion is a thin layer of fabric. It is nothing I would want to protect my baby’s mouth, and it’s not a shirt you’d think that you will not be disappointed. It’s a cute look and was a great price.",12.950632095336914,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"I wanted a nice sweater and a sleeveless top. This top has a very nice feeling, yet very soft, comfy material and feels classy. I haven't washed it yet but it has washed well so I just have to wear it around the house, and I wear it all summer, so much I'm not going to gift it out. I love it! I bought a second color in a different color. It's long enough to wear with a turtleneck but still doesn't wrinkle in a thin kind of way.",10.994281768798828,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"I was so happy to see that it ran a little large, but this was exactly what I wanted. I love the cut of this sweater, so cute and affordable. I'm 5'6"" and it covers my butt, even the extra back.",14.620111465454102,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"I found that the sweater has goodged up sleeves but in a way that's what it is, the only reason I ordered this one because it's cheap but I'll keep it. Good quality, good buy. A good, though. The quality of the sewing and price are as good as this shirt!",22.29828453063965,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"I have worn it many times in the past year and I'm impressed. It is soft, and warm and easy to get on, although it's so easy to put on and take off. It's perfect for work.I love it. It's a nice thick material and fits well.",11.74517822265625,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"It fits perfect, I'm very happy with this product. The material is very soft and it is so nice. The size is perfect. I ordered a second one in two different colors. Thank you...it looks like the picture and I do not like the material. However it's super short in the shoulders... I am very short.I am 5'5"" 150 lbs.",11.308625221252441,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,The shirt is a bit bigger than I would have liked but the shirt fits perfectly. It looks better on and is made of quality material. I will definitely be buying more shirts in the future. Thank you! Highly recommended! Great shirt with nice little wicking!,14.297636985778809,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"This shirt looks nothing like the picture. I will be returning it. It's lightweight material and very comfortable (bought this for work). The fit was perfect, the material is not thin and isn't scratchy. The fit is good, I'm 5'4"" and about 115 lbs and the medium is perfect. The sleeve on the right sleeves are long and a little long, but I'm short-waisted so it fits loose enough. It also hit just above the knee as I would like, it's just a little too tight but not too thin so if you're in a comfortable place. Overall great purchase! I recommend it!",10.385164260864258,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"I was a little surprised as I was getting a great deal. As I wanted it to be a long sleeve t-shirt, the cut is really short and unflattering. I usually wear a large. I bought a small which I normally wear, which was too big because I like loose fitting t-shirts to wear in public. The large is actually very short in the stomach and too loose on my arms (I'm 5'5"" with skinny legs and a short torso). The arms are still tight on my torso so I didn't even bother with the sleeves being too tight, had to return and pay for a refund. So, I decided a medium and size XL. The medium would have fit me perfectly. I recommend sizing up 1 or 2 sizes. I would say a large would've been a nice medium. However the large would probably fit better. It is just okay.",10.805842399597168,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"It's a great weight top. It has a soft material, without being uncomfortable or too thin. It's a great length, though. If you're looking for a cute, loose fitting, functional, thick, stretchy, wide enough to wear. I wouldn't wear this in public, but I still love this top.",13.950399398803711,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"I absolutely love the looks and quality of the shirt. I would definitely purchase in different colors. It fits as expected. I'm 5'4, 115lbs and ordered a small. The fabric is soft, and the cut of the t-shirt feels nice. The white color is great. There's too.",9.423315048217773,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"It's soft and soft. Not a heavy T-shirt or jacket. This is a nice lightweight, warm coat. It's comfortable and warm. Strap are also the right size for a robe and long enough to be appropriate for winter days. The size M fit me perfectly and is the perfect length for my height. I really like the coat. The problem I have is the neck part is very low so my husband has to keep adjusting it and make it very uncomfortable. I gave it 3 stars. It is not what I expected for the price.",10.0928955078125,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"I was pleasantly surprised when I found this one. It is soft and silky. The size is perfect. You can't go wrong with the quality as one you would find at about at Amazon. I was hoping they would fit but they were too big around the chest and so uncomfortable. I am returning this one and purchasing the next size down because the quality is nice. The sizing is true to size for a smaller chest and this one fits perfectly! I am 5'1"" 150lbs and the Medium fits great.",12.06690788269043,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"I took it to my local go to work for a run and decided to buy another color. I like it so much! This was a really great find and I love this brand. My wife will love it and you couldn't be happier. The fabric was thick and thick and the fit was great. I just bought some more for me, so it's a great option for someone older than me! The color and fit is as expected. I recommend this item to all!",13.67744255065918,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"It's incredibly warm in cooler weather and even looks amazing! It's very large, and I could not fit into a T-shirt. It also comes with the thin strip of fabric attached to my jacket. It's a very stylish and warm style and the fleece shell type looks very classy. It's so soft. The color, not too close to the photo.",21.520132064819336,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"When it's dirty and I try it on and it was quite warm. The color is as pictured and the fit was spot on. But the material was not very thick. It was a lot more heavy and the length is a bit shorter than pictured. It's a very short sleeve shirt so it's about 1 1/2 way around my mid thigh. It's like wearing a short shirt under it. If you have a shorter torso it's great but if you have a long torso, this will be very unflattering. But, in my opinion the colors are beautiful but it's more of a light teal color. If you're expecting a little more of a bright yellow, like bright wine and do not buy this product.",13.588251113891602,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,I was so pleased. I loved it when I saw it. So easy on. No seams or runs so far! I would order again. In the future it didn't take too long to have to wait for me to wear it! Wore it all week and I love it and then had a ton of great time. I would definitely recommend it to anyone who doesn't want to buy clothes.,15.072269439697266,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"This is very good quality, thin, warm, cool, & has pockets, so, it really suits your body well. My ""one size"", is a little too large in the chest and I'm so happy to get this coat put over my chest. It's comfortable and stylish.",19.426225662231445,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,This is very warm but much cheaper than that despite the similar brand I ordered. The fabric is thin and not very good quality for the price. The print is much more vivid and has almost no white. I was very disappointed in this coat. It looked and felt like a cheap Halloween costume. Would not recommend for anyone purchasing this.,14.581555366516113,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"It's not as long as it appears. But if you are short like me, that's what I wanted. The shoulder straps were not wide enough to accommodate my torso. It worked well for those who have large breasts. The only down side was the buttons would go all the way to the back side of my bra. I tried putting it on and then cut out all of it out to make it work. So disappointed!",10.755454063415527,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"They appear to be of the same quality as in any of the future. I saw that the picture looked the actual and print looked faded but a bit different. I ordered a size large and I'm 5'7.5"" and they're baggy on me. I am not happy with this purchase at all. The color was great.",12.150253295898438,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"The reviews said that it ran small, I normally buy XL. I found the material to be thin, so I had to order the next size up. To be fair that the fabric was very thin and thin. This thing is thin and cheap. If your child is on the larger side, this is for you! It was a total waste of money, and I can't find anyone that would purchase this shirt!",10.02850341796875,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"It's perfect! I can't wait to wear this to a friend's quickly-loving family event. Good price and good quality, but it's not too pricey for what you actually see from the pictures.I was hoping this was a better quality and better quality. (It didn't cost me forever to send it back either). And it does give me a nice t-shirt on an actual jacket, which is nice to have and keep me warm. I was looking for a jacket from Walmart, and this one is worth the cost.",14.11007308959961,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,I ordered the Medium (I'm a size 12). The color was beautiful and fit perfectly. I was disappointed with the way it was sewn (I've bought two other suits and both were falling apart before I could even wear these out of the washer). So I won't be buying another! I will be ordering more,12.96272087097168,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"I was a little nervous when it arrived. This shirt is thin and see through, just thin. I think this would be good with a light sweater, but if you don't mind too much cashmere then maybe this isn't the real cotton version.",18.606971740722656,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"The shirt looks great, it's soft, warm and comfortable. I am 5'2"", so I ordered the Large, because it said that it runs small but it was quite snug. I am a happy medium, especially compared to other tops I have as well fitted as this one. I love the length, but the sizing on this item was far off. It is not exactly what I expected from the seller.",11.269386291503906,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"I'm pleased with the fit of this item. It is well made and has some features. The jacket looks nice and the materials are excellent. I'd purchase this vest again. It comes with a matching pocket to keep the extra layers. The vest looks great, I like the way it fits and it's the perfect length. The only thing is the material is a little thin, but I have a long torso and the dress still fits me. I love this coat, but it's not what I expected.",10.79773235321045,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"I really liked the style but this is so huge I can't wear it anywhere. I am 5""3 and 140lbs, the small is too snug in the body and waist. I will be returning this item.!!! Please make sure you wear an L or XL & XL will fit better.",18.845170974731445,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"This is the better product to buy at least 2 sizes bigger to fit properly. It's a very soft cotton blend in a material. The fabric is soft, breathable and feels soft, so it doesn't feel too hot. The colors are a nice touch. The print is pretty, so it's an attractive design and eye catching. The quality of the shirt is much better than I expected for the price. And the design looks pretty nice.",13.954870223999023,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"I purchased this shirt in large. It is extremely large, so you may need to fit a little better. I ordered a large thinking that my boyfriend would wear it. It's super small. But we're very happy to have his next winter. It's lightweight enough to just pull over my head in a wind. I am 5'6"" and it covers everything in my daughter's coat. It fits comfortably. The coat is heavy in comparison to that it's not too big. I'll likely be buying the long sleeve again. The only reason I only gave it a star is because of how long I would like to get him some sort of coat on top of it, and she just loves that coat and wears it pretty often.",11.987269401550293,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"I'll be buying a new one. I haven't had an issue except in the first few months. The last hole in one of the two of the pockets has stretched out of the sleeves. I do not use the zipper on this vest, I've never owned the product. I would send it back, but in the end it's almost un-so annoying. I'm having to take off my wallet. It just isn't an issue.",14.258196830749512,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"This T-shirt is of very poor quality. The arm sleeve is sewn in crooked, not in an overall good way. There are so much tension that this jacket can't possibly be worn at the barreleeve without any effort to get out.",15.357821464538574,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"I have been wanting a long shirt when I buy a short sleeved shirt that actually fits, but this one is way too big on me. If you're petite, order up a size or two, if your bust is any bigger than a 36 B it probably won't fit you. It's really tight through the arms and arms. The color is bright but I was really disappointed because I was looking forward to getting my correct shirt. I like the cut, the sleeves have a tiny banded sleeves. The material is soft, light and feels great. It's just not right for me, I'll try several more if they could pass for a better quality material and a better quality. I'm not even sure how long it would have been because it's cute and not cheap enough to feel like a quality piece of fabric.",10.462624549865723,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,I'm usually a Large for clothes or sweatshirts so I bought a 3X. It fits perfectly. So comfortable. No issues with the zippers falling out of the package. Good quality as all. I've worn this 3 times and it's still holding up really well.,10.600378036499023,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"The color is slightly different from the pictures that posted. I purchased the Black, green, purple, and it is a solid wine red. The taupe is a great length for me because it is not so long. The fit is snug and the chiffon material is not thin. It will be good for cool winter.",16.233142852783203,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"This was the best purchase I ever found with Amazon that I would buy the correct size. It fits true to size. But since I read the reviews to size up I ordered an XL. It's way too small, and the XXL fits like a L. I'll give them away, and will see how they hold up. This is a mini school stopper type of fabric.",13.554828643798828,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"The fit is great, soft, stretchy, flattering but form fitting even with very thin arms. The color is very vibrant. I ordered my second one in black and I will probably order another one for a later summer. You need to find a better fitting look.",23.474227905273438,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"This fit my 10 year old perfectly and I am able to adjust her with it in a bit.I love it so much. The color is beautiful and the fit is just as expected. The quality is amazing and the buttons on the back are great. The fit is great. I got the light blue and I love this as well. Can't wait to wear it out, hopefully will see how great it is. It feels so comfortable even with hot summer weather. It will be my favorite shirt.",12.68358039855957,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"I was concerned I'd buy this one. The color is pretty, even though the jacket came in a high school wrinkled pouch, it was a nice size with a wide opening. It really needs to be ironed when I opened the package, so there wasn't a lot of letters, and I thought I'd be out of a box. But the jacket arrived in a really nice little box for a decent quality and was pretty wrinkled. The hood also hit the waist of my body in the back, which I felt pretty snug in. I ordered a size up and it was a bit loose on my hips, but still, a little loose on the arms. I'm 5'3, 150lbs and normally wear a size 10 in clothes, but was expecting a baggy sweater for being a bit loose, so I wasn't expecting it to be a little bit boxy. It is just a bit too big on me but I think the sweater would be a little better, so",10.416577339172363,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"I really like this tunic top. I'm 5'9"" and the top half of my belly. It fits really well. The material is thin, the fabric is comfortable and sturdy. The only con was the back was a little too wide, as it barely closes. I'm not sure I'll wear it much. But I like the sleeves and that's good.",12.716691017150879,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"I had been really impressed, but had to return it because the zipper pocket for the neck was not at all sewn. The zipper was sewn on the wrong side and the other buttons were not stuck to where the other buttons were missing. I could not pull them inside out. I would not recommend this product at all!",14.416987419128418,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"It's much cheaper than the first one on Amazon. The tshirts have the same feel, but all are so much less expensive than my original.The material is very soft, though, the fit is good. I have a longer torso and its more fitted and longer than a regular T-shirt with a longer fit at the top.",15.890380859375,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"I'm 5'6"" & 200 pounds. I had purchased a medium which is usually a size small for me, I love this shirt! I like my shirts a little loose, so I can buy more for my comfort! I ordered the XL and it's a perfect fit!! And it's great!",9.870013236999512,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"I went by the size guide and decided to try one size up. The print is very cute but the cut of the shirt is simply meant for a T-shirt shirt. I was so disappointed in this purchase. Also the shirt is made well and the skirt is made to be made well and the material is soft and warm. It's a heavier, stretchy shirt and not super thin, which is a disappointment. I would not recommend this product.",9.23967456817627,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"I read so many reviews and decided to get the same shirt. I am keeping the product because it fits me perfectly, although it's a little longer than the measurements provided. The XL is really tight in the chest, and the sleeves in the stomach/p area aren't stretchy enough to be tucked in. The large fit me fine but the arms are a bit short. I will order in other colors.",11.191822052001953,12.97223391532898
I purchased this T-shirt on Amazon recently. Here's my experience so far.,"It's the cheapest one. It's a one piece of cloth and the seams are unraveled already! I am afraid to wash it but don't think I'll be wearing it. Also, I have worn it once for about 2 hours and the seam that goes across the back of the sleeve seam is coming apart.",11.278186798095703,12.97223391532898
